17/08/10,80.4000000
18/08/10,81.1600000
19/08/10,81.1500000
20/08/10,79.3900000
23/08/10,78.4900000
24/08/10,77.4000000
25/08/10,75.2000000
26/08/10,74.9800000
27/08/10,76.0500000
30/08/10,78.0000000
31/08/10,76.0300000
01/09/10,78.5500000
02/09/10,80.4400000
03/09/10,80.7000000
06/09/10,82.1100000
07/09/10,81.3900000
08/09/10,79.6600000
09/09/10,82.0500000
10/09/10,83.3700000
13/09/10,84.5500000
14/09/10,84.2500000
15/09/10,84.2300000
16/09/10,84.0000000
17/09/10,83.7200000
20/09/10,82.5000000
21/09/10,83.5100000
22/09/10,83.8700000
23/09/10,82.8500000
24/09/10,83.8900000
27/09/10,85.2600000
28/09/10,83.2600000
29/09/10,83.4600000
30/09/10,83.6900000
01/10/10,85.9400000
04/10/10,89.3000000
05/10/10,89.8000000
06/10/10,92.5200000
07/10/10,91.4100000
08/10/10,90.2200000
11/10/10,90.9800000
12/10/10,90.8900000
13/10/10,91.6200000
14/10/10,91.8000000
15/10/10,91.2100000
18/10/10,92.0000000
19/10/10,95.0800000
20/10/10,94.9600000
21/10/10,97.8700000
22/10/10,103.4000000
25/10/10,103.5000000
26/10/10,102.0000000
27/10/10,101.2000000
28/10/10,100.4000000
29/10/10,99.0700000
01/11/10,102.3400000
02/11/10,102.1000000
03/11/10,102.5900000
08/11/10,105.5800000
09/11/10,103.7500000
10/11/10,102.9700000
11/11/10,101.3800000
12/11/10,97.1100000
13/11/10,97.3600000
15/11/10,98.1500000
16/11/10,98.2300000
17/11/10,94.8000000
18/11/10,98.2100000
19/11/10,99.7600000
22/11/10,99.7300000
23/11/10,98.3100000
24/11/10,98.9500000
25/11/10,101.4100000
26/11/10,102.0000000
29/11/10,102.2600000
30/11/10,101.0100000
01/12/10,102.1200000
02/12/10,103.9900000
03/12/10,103.7500000
06/12/10,103.4200000
07/12/10,106.0100000
08/12/10,106.5500000
09/12/10,106.0100000
10/12/10,104.8700000
13/12/10,105.8000000
14/12/10,107.1700000
15/12/10,106.9900000
16/12/10,107.0000000
17/12/10,106.8100000
20/12/10,105.4900000
21/12/10,106.1700000
22/12/10,106.9500000
23/12/10,107.0100000
24/12/10,107.0700000
27/12/10,106.2500000
28/12/10,105.3600000
29/12/10,104.8300000
30/12/10,104.3800000
11/01/11,104.9900000
12/01/11,104.4100000
13/01/11,107.3400000
14/01/11,107.1400000
17/01/11,107.3200000
18/01/11,109.5900000
19/01/11,108.9000000
20/01/11,106.8600000
21/01/11,105.5100000
24/01/11,106.0200000
25/01/11,104.4100000
26/01/11,106.5500000
27/01/11,108.9900000
28/01/11,107.3600000
31/01/11,105.7900000
01/02/11,106.4500000
02/02/11,107.0100000
03/02/11,104.4500000
04/02/11,104.3600000
07/02/11,103.3600000
08/02/11,103.1000000
09/02/11,101.6100000
10/02/11,99.8000000
11/02/11,96.4300000
14/02/11,102.0000000
15/02/11,101.4800000
16/02/11,100.0000000
17/02/11,101.6500000
18/02/11,101.2000000
21/02/11,100.8500000
22/02/11,99.5000000
24/02/11,97.2500000
25/02/11,98.1900000
28/02/11,100.8300000
01/03/11,102.5100000
02/03/11,98.9900000
03/03/11,100.2100000
04/03/11,102.4300000
05/03/11,100.4600000
09/03/11,101.8500000
10/03/11,101.9900000
11/03/11,98.9900000
14/03/11,97.9600000
15/03/11,95.2500000
16/03/11,96.0300000
17/03/11,94.9900000
18/03/11,99.0000000
21/03/11,100.9200000
22/03/11,100.7000000
23/03/11,99.9700000
24/03/11,101.4700000
25/03/11,105.3700000
28/03/11,106.4900000
29/03/11,106.0900000
30/03/11,107.1500000
31/03/11,107.0400000
01/04/11,106.7300000
04/04/11,108.8100000
05/04/11,108.5000000
06/04/11,107.1000000
07/04/11,107.6000000
08/04/11,107.5900000
11/04/11,109.0000000
12/04/11,106.9900000
13/04/11,105.5600000
14/04/11,105.8400000
15/04/11,106.4200000
18/04/11,105.2800000
19/04/11,100.6000000
20/04/11,102.6400000
21/04/11,103.7700000
22/04/11,102.7800000
25/04/11,104.3600000
26/04/11,101.2200000
27/04/11,102.1600000
28/04/11,101.8700000
29/04/11,100.7600000
03/05/11,99.9000000
04/05/11,97.5200000
05/05/11,97.2000000
06/05/11,95.4100000
10/05/11,97.7700000
11/05/11,98.0100000
12/05/11,95.8800000
13/05/11,97.5000000
16/05/11,97.0500000
17/05/11,98.1200000
18/05/11,97.1900000
19/05/11,97.9000000
20/05/11,96.6000000
23/05/11,92.9900000
24/05/11,92.0500000
25/05/11,92.5800000
26/05/11,95.9500000
27/05/11,96.2000000
30/05/11,96.9500000
31/05/11,98.1000000
01/06/11,98.0000000
02/06/11,95.7200000
03/06/11,96.9300000
06/06/11,95.1100000
07/06/11,95.7500000
08/06/11,96.0500000
09/06/11,96.3900000
10/06/11,98.7500000
14/06/11,98.2000000
15/06/11,97.6100000
16/06/11,96.7500000
17/06/11,96.5600000
20/06/11,94.8000000
21/06/11,95.2900000
22/06/11,96.1800000
23/06/11,94.8500000
24/06/11,95.3300000
27/06/11,96.6000000
28/06/11,96.8000000
29/06/11,99.2900000
30/06/11,99.5300000
01/07/11,100.0500000
04/07/11,104.9900000
05/07/11,104.7700000
06/07/11,104.5300000
07/07/11,104.9500000
08/07/11,107.4000000
11/07/11,104.8200000
12/07/11,101.4900000
13/07/11,103.0000000
14/07/11,102.9800000
15/07/11,103.8800000
18/07/11,105.1200000
19/07/11,101.7200000
20/07/11,103.2100000
21/07/11,102.2500000
22/07/11,103.5000000
25/07/11,100.7100000
26/07/11,102.8100000
27/07/11,102.1600000
28/07/11,101.1800000
29/07/11,101.9800000
01/08/11,103.1100000
02/08/11,102.4100000
03/08/11,101.3900000
04/08/11,100.1000000
05/08/11,95.0600000
08/08/11,93.1500000
09/08/11,87.1900000
10/08/11,93.3000000
11/08/11,87.0300000
12/08/11,84.9700000
15/08/11,86.7000000
16/08/11,87.4500000
17/08/11,86.6800000
18/08/11,85.8400000
19/08/11,79.9000000
22/08/11,77.1800000
23/08/11,79.7000000
24/08/11,77.7600000
25/08/11,78.5600000
26/08/11,79.5900000
29/08/11,79.3000000
30/08/11,82.0100000
31/08/11,82.9000000
01/09/11,84.7000000
02/09/11,83.8200000
05/09/11,81.4400000
06/09/11,79.4800000
07/09/11,81.7100000
08/09/11,84.0400000
09/09/11,84.8100000
12/09/11,81.4000000
13/09/11,80.9500000
14/09/11,79.4700000
15/09/11,81.0100000
16/09/11,81.7700000
19/09/11,80.8900000
20/09/11,80.0500000
21/09/11,81.5500000
22/09/11,79.8300000
23/09/11,72.9900000
26/09/11,68.9400000
27/09/11,71.5800000
28/09/11,71.7000000
29/09/11,70.3500000
30/09/11,74.3200000
03/10/11,68.3600000
04/10/11,67.1200000
05/10/11,64.9800000
06/10/11,63.8600000
07/10/11,66.7800000
10/10/11,68.7800000
11/10/11,70.6600000
12/10/11,69.7500000
13/10/11,73.7200000
14/10/11,75.6500000
17/10/11,81.6100000
18/10/11,78.5500000
19/10/11,79.1100000
20/10/11,79.1700000
21/10/11,81.5000000
24/10/11,83.2000000
25/10/11,84.3000000
26/10/11,81.5400000
27/10/11,85.2400000
28/10/11,86.4600000
31/10/11,84.4800000
01/11/11,80.7300000
02/11/11,77.7100000
03/11/11,77.5700000
07/11/11,81.0800000
08/11/11,82.4800000
09/11/11,85.0000000
10/11/11,77.5000000
11/11/11,81.9000000
14/11/11,81.9000000
15/11/11,79.9200000
16/11/11,79.6200000
17/11/11,79.7000000
18/11/11,78.9500000
21/11/11,79.0200000
22/11/11,76.3600000
23/11/11,75.0000000
24/11/11,76.7000000
25/11/11,75.3100000
28/11/11,80.0000000
29/11/11,83.5100000
30/11/11,82.1000000
01/12/11,88.6400000
02/12/11,88.1500000
05/12/11,89.5600000
06/12/11,89.0500000
07/12/11,86.8800000
08/12/11,85.5400000
09/12/11,84.1200000
12/12/11,83.5100000
13/12/11,79.8500000
14/12/11,81.9000000
15/12/11,79.9000000
16/12/11,82.7100000
19/12/11,80.1500000
20/12/11,81.4900000
21/12/11,83.4300000
22/12/11,81.2900000
23/12/11,80.6100000
26/12/11,80.4900000
27/12/11,81.3500000
28/12/11,79.9100000
29/12/11,79.0000000
30/12/11,79.0300000
03/01/12,80.1200000
04/01/12,82.4400000
05/01/12,83.5000000
06/01/12,82.5100000
09/01/12,82.5900000
10/01/12,84.3600000
11/01/12,86.2900000
12/01/12,85.2000000
13/01/12,84.6700000
16/01/12,83.0000000
17/01/12,84.8100000
18/01/12,84.7000000
19/01/12,85.4500000
20/01/12,85.9700000
23/01/12,84.9500000
24/01/12,84.8500000
25/01/12,85.5600000
26/01/12,88.0100000
27/01/12,89.6700000
30/01/12,90.1400000
31/01/12,89.7500000
01/02/12,89.7400000
02/02/12,93.1100000
03/02/12,92.5100000
06/02/12,94.7800000
07/02/12,94.0000000
08/02/12,94.2400000
09/02/12,95.0800000
10/02/12,94.5700000
13/02/12,94.6300000
14/02/12,95.7800000
15/02/12,97.3300000
16/02/12,96.0000000
17/02/12,97.2700000
20/02/12,97.6100000
21/02/12,97.7500000
22/02/12,96.8500000
24/02/12,96.8000000
27/02/12,98.5800000
28/02/12,100.1700000
29/02/12,99.1200000
01/03/12,99.4800000
02/03/12,100.7700000
05/03/12,101.7600000
06/03/12,101.7500000
07/03/12,97.0700000
11/03/12,99.6200000
12/03/12,99.1600000
13/03/12,99.7200000
14/03/12,101.8100000
15/03/12,102.8900000
16/03/12,100.9700000
19/03/12,100.9200000
20/03/12,99.8000000
21/03/12,98.8900000
22/03/12,97.9500000
23/03/12,96.3300000
26/03/12,98.0900000
27/03/12,100.4600000
28/03/12,97.4800000
29/03/12,95.7300000
30/03/12,94.9000000
02/04/12,95.4000000
03/04/12,96.0600000
04/04/12,97.0500000
05/04/12,96.5700000
06/04/12,97.4000000
09/04/12,95.3300000
10/04/12,95.7300000
11/04/12,94.8900000
12/04/12,96.3500000
13/04/12,94.1500000
16/04/12,93.5900000
17/04/12,92.4000000
18/04/12,93.9900000
19/04/12,93.0800000
20/04/12,93.9200000
23/04/12,94.5500000
24/04/12,92.5900000
25/04/12,93.1500000
26/04/12,94.0400000
27/04/12,92.3500000
28/04/12,93.7500000
02/05/12,94.4200000
03/05/12,93.3000000
04/05/12,92.1400000
05/05/12,90.5300000
07/05/12,89.0200000
08/05/12,89.0300000
10/05/12,89.7200000
11/05/12,90.9400000
12/05/12,90.5000000
14/05/12,90.4800000
15/05/12,87.5200000
16/05/12,86.9500000
17/05/12,87.0000000
18/05/12,78.9000000
21/05/12,78.9500000
22/05/12,82.7100000
23/05/12,81.3400000
24/05/12,79.5300000
25/05/12,81.1700000
28/05/12,80.8500000
29/05/12,80.9600000
30/05/12,83.4200000
31/05/12,82.3700000
01/06/12,81.6000000
04/06/12,77.4700000
05/06/12,78.8800000
06/06/12,78.9600000
07/06/12,81.1000000
08/06/12,82.2000000
09/06/12,81.9800000
13/06/12,82.0200000
14/06/12,82.7300000
15/06/12,83.6300000
18/06/12,85.2400000
19/06/12,85.9200000
20/06/12,86.9500000
21/06/12,84.9800000
22/06/12,84.2300000
25/06/12,83.7000000
26/06/12,82.4000000
27/06/12,83.9500000
28/06/12,84.9500000
29/06/12,84.0300000
02/07/12,86.1900000
03/07/12,87.9600000
04/07/12,90.7700000
05/07/12,90.5900000
06/07/12,90.4400000
09/07/12,88.9000000
10/07/12,89.5500000
11/07/12,90.5300000
12/07/12,89.7900000
13/07/12,89.9500000
16/07/12,91.0000000
17/07/12,91.4400000
18/07/12,91.4900000
19/07/12,92.1500000
20/07/12,91.6400000
23/07/12,89.2600000
24/07/12,86.8600000
25/07/12,83.9900000
26/07/12,87.0000000
27/07/12,89.1000000
30/07/12,90.5300000
31/07/12,91.5000000
01/08/12,89.5000000
02/08/12,89.3900000
03/08/12,88.7800000
06/08/12,91.9200000
07/08/12,92.9700000
08/08/12,93.5100000
09/08/12,94.3900000
10/08/12,93.3300000
13/08/12,93.1200000
14/08/12,93.4600000
15/08/12,93.1500000
16/08/12,93.5100000
17/08/12,93.3300000
20/08/12,92.2600000
21/08/12,91.9400000
22/08/12,92.8000000
23/08/12,93.3600000
24/08/12,92.4900000
27/08/12,93.4400000
28/08/12,92.6700000
29/08/12,94.4900000
30/08/12,94.3500000
31/08/12,93.6200000
03/09/12,93.2100000
04/09/12,94.1600000
05/09/12,92.8600000
06/09/12,93.1600000
07/09/12,94.3200000
10/09/12,93.5900000
11/09/12,93.7200000
12/09/12,94.2900000
13/09/12,93.4100000
14/09/12,95.0000000
17/09/12,96.3300000
18/09/12,95.0100000
19/09/12,94.9000000
20/09/12,93.1400000
21/09/12,94.4500000
24/09/12,93.8300000
25/09/12,94.3500000
26/09/12,93.0000000
27/09/12,91.4500000
28/09/12,90.9600000
01/10/12,90.6100000
02/10/12,91.9900000
03/10/12,91.5400000
04/10/12,92.3000000
05/10/12,92.0100000
08/10/12,92.7000000
09/10/12,92.9700000
10/10/12,92.2300000
11/10/12,91.8300000
12/10/12,92.4400000
15/10/12,91.5000000
16/10/12,92.0800000
17/10/12,92.2100000
18/10/12,93.2400000
19/10/12,93.5000000
22/10/12,92.7000000
23/10/12,93.8100000
24/10/12,94.0300000
25/10/12,93.3300000
26/10/12,92.1900000
29/10/12,91.6500000
30/10/12,91.2600000
31/10/12,91.3200000
01/11/12,91.6000000
02/11/12,91.9800000
06/11/12,91.8000000
07/11/12,91.7300000
08/11/12,89.2500000
09/11/12,85.9500000
12/11/12,86.0300000
13/11/12,86.3400000
14/11/12,85.0200000
15/11/12,84.0000000
16/11/12,85.8200000
19/11/12,86.6100000
20/11/12,87.4600000
21/11/12,86.5000000
22/11/12,88.0100000
23/11/12,88.2700000
26/11/12,89.4100000
27/11/12,89.6300000
28/11/12,88.7500000
29/11/12,88.8100000
30/11/12,87.7700000
03/12/12,91.4500000
04/12/12,92.1600000
05/12/12,92.2500000
06/12/12,93.6800000
07/12/12,93.7500000
10/12/12,93.4100000
11/12/12,93.5700000
12/12/12,93.7600000
13/12/12,93.6600000
14/12/12,93.2700000
17/12/12,93.5600000
18/12/12,94.0000000
19/12/12,95.3800000
20/12/12,94.0100000
21/12/12,93.6500000
24/12/12,93.1600000
25/12/12,92.6500000
26/12/12,92.4000000
27/12/12,92.4500000
28/12/12,92.8900000
08/01/13,96.5000000
09/01/13,98.4100000
10/01/13,98.3500000
11/01/13,98.8000000
14/01/13,99.7200000
15/01/13,100.7000000
16/01/13,99.9300000
17/01/13,99.9000000
18/01/13,101.5100000
21/01/13,103.5500000
22/01/13,103.7000000
23/01/13,102.7300000
24/01/13,103.0600000
25/01/13,102.4000000
28/01/13,103.9600000
29/01/13,107.2000000
30/01/13,107.1800000
31/01/13,107.5000000
01/02/13,109.5700000
04/02/13,108.7700000
05/02/13,106.8000000
06/02/13,108.2600000
07/02/13,106.7300000
08/02/13,105.9800000
11/02/13,107.0100000
12/02/13,106.5800000
13/02/13,109.1700000
14/02/13,108.6600000
15/02/13,107.8200000
18/02/13,105.1500000
19/02/13,106.1400000
20/02/13,108.8800000
21/02/13,106.3100000
22/02/13,107.0600000
25/02/13,106.3500000
26/02/13,105.3400000
27/02/13,104.4100000
28/02/13,104.3000000
01/03/13,104.0000000
04/03/13,102.8000000
05/03/13,103.6600000
06/03/13,104.4100000
07/03/13,105.3500000
11/03/13,106.1300000
12/03/13,106.8800000
13/03/13,105.7500000
14/03/13,104.4300000
15/03/13,105.6400000
18/03/13,102.5000000
19/03/13,100.4000000
20/03/13,99.7200000
21/03/13,102.7900000
22/03/13,101.0700000
25/03/13,100.4500000
26/03/13,98.7900000
27/03/13,97.9700000
28/03/13,96.3900000
29/03/13,98.9800000
01/04/13,98.2300000
02/04/13,98.0500000
03/04/13,99.1000000
04/04/13,98.8800000
05/04/13,100.0200000
08/04/13,99.7700000
09/04/13,101.1500000
10/04/13,102.9000000
11/04/13,103.6200000
12/04/13,99.9700000
15/04/13,97.3700000
16/04/13,95.0000000
17/04/13,96.0900000
18/04/13,94.4500000
19/04/13,96.2200000
22/04/13,97.0700000
23/04/13,94.9900000
24/04/13,96.8700000
25/04/13,98.1300000
26/04/13,96.0900000
29/04/13,95.6000000
30/04/13,95.0000000
02/05/13,98.1000000
03/05/13,101.3100000
06/05/13,103.3500000
07/05/13,102.2000000
08/05/13,105.0800000
10/05/13,105.3500000
13/05/13,103.5200000
14/05/13,103.1000000
15/05/13,104.5100000
16/05/13,103.3600000
17/05/13,102.5000000
20/05/13,105.6000000
21/05/13,106.5500000
22/05/13,108.8500000
23/05/13,108.8400000
24/05/13,106.0000000
27/05/13,103.4400000
28/05/13,103.2000000
29/05/13,103.4400000
30/05/13,100.0400000
31/05/13,100.5000000
03/06/13,97.7900000
04/06/13,99.7300000
05/06/13,98.2100000
06/06/13,97.2500000
07/06/13,97.6400000
10/06/13,99.8000000
11/06/13,97.5000000
13/06/13,92.8000000
14/06/13,92.8700000
17/06/13,94.0600000
18/06/13,95.2700000
19/06/13,96.2000000
20/06/13,92.8700000
21/06/13,90.9000000
24/06/13,90.5200000
25/06/13,88.9100000
26/06/13,89.9900000
27/06/13,93.0500000
28/06/13,93.8900000
01/07/13,93.8400000
02/07/13,95.2300000
03/07/13,94.0300000
04/07/13,93.5100000
05/07/13,94.4700000
08/07/13,93.0000000
09/07/13,93.3300000
10/07/13,92.4200000
11/07/13,92.0600000
12/07/13,95.4500000
15/07/13,98.8000000
16/07/13,99.9000000
17/07/13,99.3400000
18/07/13,101.0000000
19/07/13,98.1000000
22/07/13,100.0000000
23/07/13,98.4000000
24/07/13,96.9500000
25/07/13,96.2000000
26/07/13,96.3500000
29/07/13,94.7600000
30/07/13,94.5000000
31/07/13,94.1100000
01/08/13,95.9200000
02/08/13,97.3800000
05/08/13,96.9000000
06/08/13,95.8100000
07/08/13,94.3800000
08/08/13,94.8500000
09/08/13,94.4900000
12/08/13,95.7000000
13/08/13,96.4700000
14/08/13,97.5000000
15/08/13,97.6300000
16/08/13,95.7700000
19/08/13,93.9200000
20/08/13,92.9200000
21/08/13,91.8500000
22/08/13,89.9900000
23/08/13,92.3100000
26/08/13,92.4000000
27/08/13,90.6100000
28/08/13,89.7200000
29/08/13,89.7100000
30/08/13,90.0000000
02/09/13,88.9200000
03/09/13,89.9000000
04/09/13,90.0600000
05/09/13,90.8100000
06/09/13,92.7300000
09/09/13,93.0200000
10/09/13,95.4800000
11/09/13,96.4400000
12/09/13,95.9500000
13/09/13,94.9300000
16/09/13,96.7500000
17/09/13,98.3900000
18/09/13,99.5600000
19/09/13,102.5000000
20/09/13,101.7700000
23/09/13,102.1300000
24/09/13,101.3200000
25/09/13,100.4000000
26/09/13,102.0600000
27/09/13,101.7900000
30/09/13,97.7700000
01/10/13,97.8000000
02/10/13,98.9900000
03/10/13,98.1400000
04/10/13,98.0000000
07/10/13,99.7000000
08/10/13,100.3000000
09/10/13,101.7900000
10/10/13,101.8700000
11/10/13,103.9900000
14/10/13,102.3900000
15/10/13,103.9000000
16/10/13,104.0500000
17/10/13,104.2000000
18/10/13,103.9100000
21/10/13,105.4400000
22/10/13,105.2600000
23/10/13,104.8800000
24/10/13,103.5100000
25/10/13,102.6800000
28/10/13,103.6000000
29/10/13,102.7500000
30/10/13,103.1300000
31/10/13,102.5700000
01/11/13,102.7200000
05/11/13,104.0600000
06/11/13,102.9000000
07/11/13,102.3700000
08/11/13,102.4100000
11/11/13,102.5100000
12/11/13,101.9600000
13/11/13,103.8200000
14/11/13,102.8200000
15/11/13,104.3000000
18/11/13,103.9800000
19/11/13,105.4000000
20/11/13,105.8900000
21/11/13,105.3000000
22/11/13,105.2300000
25/11/13,105.5100000
26/11/13,105.3400000
27/11/13,103.5200000
28/11/13,103.3000000
29/11/13,102.6200000
02/12/13,103.0900000
03/12/13,102.1900000
04/12/13,100.3400000
05/12/13,99.2500000
06/12/13,98.4700000
09/12/13,100.2900000
10/12/13,100.9300000
11/12/13,99.9100000
12/12/13,99.4800000
13/12/13,98.9500000
16/12/13,98.3800000
17/12/13,100.1800000
18/12/13,100.1500000
19/12/13,101.2300000
20/12/13,101.8500000
23/12/13,102.4500000
24/12/13,102.5100000
25/12/13,102.2000000
26/12/13,101.6100000
27/12/13,102.0900000
30/12/13,100.5100000
06/01/14,100.2000000
08/01/14,99.1000000
09/01/14,98.2400000
10/01/14,97.8500000
13/01/14,99.3000000
14/01/14,99.1500000
15/01/14,99.8000000
16/01/14,100.9000000
17/01/14,100.3600000
20/01/14,100.9800000
21/01/14,102.5100000
22/01/14,102.2200000
23/01/14,101.8400000
24/01/14,100.9800000
27/01/14,98.6300000
28/01/14,98.2100000
29/01/14,97.9100000
30/01/14,96.1700000
31/01/14,95.8100000
03/02/14,94.9400000
04/02/14,93.5300000
05/02/14,94.3100000
06/02/14,95.7900000
07/02/14,97.0000000
10/02/14,96.9300000
11/02/14,95.9300000
12/02/14,96.8800000
13/02/14,96.3500000
14/02/14,95.8100000
17/02/14,97.1100000
18/02/14,97.5000000
19/02/14,96.5100000
20/02/14,94.1400000
21/02/14,95.0300000
24/02/14,95.0000000
25/02/14,95.2400000
26/02/14,94.3000000
27/02/14,92.5000000
28/02/14,90.1600000
03/03/14,85.4300000
04/03/14,78.5000000
05/03/14,82.3800000
06/03/14,81.6700000
07/03/14,80.0000000
11/03/14,79.1000000
12/03/14,75.9500000
13/03/14,73.5000000
14/03/14,68.0000000
17/03/14,72.5200000
18/03/14,77.5900000
19/03/14,81.5800000
20/03/14,79.5300000
21/03/14,77.1800000
24/03/14,78.4700000
25/03/14,78.7900000
26/03/14,82.0900000
27/03/14,82.1700000
28/03/14,80.4100000
31/03/14,81.3800000
01/04/14,84.0200000
02/04/14,83.9900000
03/04/14,82.8700000
04/04/14,81.9200000
07/04/14,81.8700000
08/04/14,79.8300000
09/04/14,79.8100000
10/04/14,79.2300000
11/04/14,78.7100000
14/04/14,79.1100000
15/04/14,78.0000000
16/04/14,75.9500000
17/04/14,75.9900000
18/04/14,78.3800000
21/04/14,78.7900000
22/04/14,77.4700000
23/04/14,76.1700000
24/04/14,75.8600000
25/04/14,73.0500000
28/04/14,68.9700000
29/04/14,74.1900000
30/04/14,72.5200000
02/05/14,71.9900000
05/05/14,71.3500000
06/05/14,72.3300000
07/05/14,73.2400000
08/05/14,78.8800000
12/05/14,78.8000000
13/05/14,79.6500000
14/05/14,80.2600000
15/05/14,81.1800000
16/05/14,79.4000000
19/05/14,79.3000000
20/05/14,82.0200000
21/05/14,81.9800000
22/05/14,84.0100000
23/05/14,83.1900000
26/05/14,85.9500000
27/05/14,86.8800000
28/05/14,84.6000000
29/05/14,85.3000000
30/05/14,85.6700000
02/06/14,84.8000000
03/06/14,85.3000000
04/06/14,86.4800000
05/06/14,87.9400000
06/06/14,87.7600000
09/06/14,89.2100000
10/06/14,88.8800000
11/06/14,89.0100000
16/06/14,84.4800000
17/06/14,84.9500000
18/06/14,84.1300000
19/06/14,84.5600000
20/06/14,84.8000000
23/06/14,84.2300000
24/06/14,84.0500000
25/06/14,86.0300000
26/06/14,84.8600000
27/06/14,84.1600000
30/06/14,84.4500000
01/07/14,84.4500000
02/07/14,84.3100000
03/07/14,85.9400000
04/07/14,85.5100000
07/07/14,84.1500000
08/07/14,85.3300000
09/07/14,84.9000000
10/07/14,85.6100000
11/07/14,84.5100000
14/07/14,84.6500000
15/07/14,83.8000000
16/07/14,83.0500000
17/07/14,82.0000000
18/07/14,79.8000000
21/07/14,80.3200000
22/07/14,77.3100000
23/07/14,78.3800000
24/07/14,76.9900000
25/07/14,76.7600000
28/07/14,74.5700000
29/07/14,72.4900000
30/07/14,72.6900000
31/07/14,73.8000000
01/08/14,72.8800000
04/08/14,72.7800000
05/08/14,72.9900000
06/08/14,71.2400000
07/08/14,68.4200000
08/08/14,67.9200000
11/08/14,72.0100000
12/08/14,74.1000000
13/08/14,73.1000000
14/08/14,74.9400000
15/08/14,75.0100000
18/08/14,75.1800000
19/08/14,75.6000000
20/08/14,75.9900000
21/08/14,76.8500000
22/08/14,78.4900000
25/08/14,78.5300000
26/08/14,78.6000000
27/08/14,77.8800000
28/08/14,77.7600000
29/08/14,74.4900000
01/09/14,73.5000000
02/09/14,73.6200000
03/09/14,74.1700000
04/09/14,78.6000000
05/09/14,78.7800000
08/09/14,80.2500000
09/09/14,78.8600000
10/09/14,78.8700000
11/09/14,79.0600000
12/09/14,76.0100000
15/09/14,76.3500000
16/09/14,75.8500000
17/09/14,77.5000000
18/09/14,78.6600000
19/09/14,78.2500000
22/09/14,77.2000000
23/09/14,76.3400000
24/09/14,77.9200000
25/09/14,79.6000000
26/09/14,77.5700000
29/09/14,77.9600000
30/09/14,77.0600000
01/10/14,75.1800000
02/10/14,74.0700000
03/10/14,73.7500000
06/10/14,74.3700000
07/10/14,76.3300000
08/10/14,74.8300000
09/10/14,75.0500000
10/10/14,72.6200000
13/10/14,72.7900000
14/10/14,74.1500000
15/10/14,74.3200000
16/10/14,73.2400000
17/10/14,71.8100000
20/10/14,73.4000000
21/10/14,72.0000000
22/10/14,73.0000000
23/10/14,71.4700000
24/10/14,71.3500000
27/10/14,73.2100000
28/10/14,73.1200000
29/10/14,74.1100000
30/10/14,73.6900000
31/10/14,75.4400000
03/11/14,76.0800000
05/11/14,75.8100000
06/11/14,75.7500000
07/11/14,75.1900000
10/11/14,76.3600000
11/11/14,77.8000000
12/11/14,77.3700000
13/11/14,76.3200000
14/11/14,73.7900000
17/11/14,73.7700000
18/11/14,74.3900000
19/11/14,75.2500000
20/11/14,73.9600000
21/11/14,73.9600000
24/11/14,74.8600000
25/11/14,74.4500000
26/11/14,73.7700000
27/11/14,73.6500000
28/11/14,72.8800000
01/12/14,71.8900000
02/12/14,74.0600000
03/12/14,71.8700000
04/12/14,72.2100000
05/12/14,70.9500000
08/12/14,69.1500000
09/12/14,64.7600000
10/12/14,66.5900000
11/12/14,67.8700000
12/12/14,65.3900000
15/12/14,64.0000000
16/12/14,59.5000000
17/12/14,54.0400000
18/12/14,61.5200000
19/12/14,61.8300000
22/12/14,63.1500000
23/12/14,59.0900000
24/12/14,53.6100000
25/12/14,55.0300000
26/12/14,59.0200000
29/12/14,57.0100000
30/12/14,53.0500000
05/01/15,54.0300000
06/01/15,56.0000000
08/01/15,58.9000000
09/01/15,65.8000000
12/01/15,62.2200000
13/01/15,62.3200000
14/01/15,59.6700000
15/01/15,61.1700000
16/01/15,61.8000000
19/01/15,61.5900000
20/01/15,61.8300000
21/01/15,61.0800000
22/01/15,63.0300000
23/01/15,64.9900000
26/01/15,63.7500000
27/01/15,58.1900000
28/01/15,61.8200000
29/01/15,60.3600000
30/01/15,61.2600000
02/02/15,62.0000000
03/02/15,62.0000000
04/02/15,62.5100000
05/02/15,60.5700000
06/02/15,62.8100000
09/02/15,64.3000000
10/02/15,65.4100000
11/02/15,66.1200000
12/02/15,66.0500000
13/02/15,68.0000000
16/02/15,70.7200000
17/02/15,70.1500000
18/02/15,73.3500000
19/02/15,76.0000000
20/02/15,74.4200000
24/02/15,71.9700000
25/02/15,73.8100000
26/02/15,75.0100000
27/02/15,75.7200000
02/03/15,76.3400000
03/03/15,76.0400000
04/03/15,75.3500000
05/03/15,72.9000000
06/03/15,73.0300000
10/03/15,72.4900000
11/03/15,69.8100000
12/03/15,71.1300000
13/03/15,71.0000000
16/03/15,67.5200000
17/03/15,66.0600000
18/03/15,64.9100000
19/03/15,66.4600000
20/03/15,64.9500000
23/03/15,67.5300000
24/03/15,65.0000000
25/03/15,65.7500000
26/03/15,65.4200000
27/03/15,63.0300000
30/03/15,60.8700000
31/03/15,63.0000000
01/04/15,62.4400000
02/04/15,64.6000000
03/04/15,65.9000000
06/04/15,65.6500000
07/04/15,68.8300000
08/04/15,69.4400000
09/04/15,69.0500000
